Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,14.58,13.93,15.61,12.25,DOWN ▼,81.7%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,14.58,13.73,15.91,11.54,DOWN ▼,79.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,14.58,16.0,18.19,13.81,UP ▲,81.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,14.58,11.75,13.94,9.56,DOWN ▼,80.1%,,
