Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,180.79,181.25,190.85,171.66,UP ▲,52.5%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,180.79,181.72,195.57,167.88,UP ▲,53.6%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,180.79,184.02,207.66,160.37,UP ▲,57.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,180.79,197.55,224.67,170.43,UP ▲,70.0%,,
