Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,125.07,124.33,127.2,121.45,DOWN ▼,67.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,125.07,124.02,128.09,119.95,DOWN ▼,67.4%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,125.07,121.75,131.11,112.4,DOWN ▼,77.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,124.8,123.62,129.33,117.92,DOWN ▼,63.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,124.8,124.13,131.21,117.04,DOWN ▼,55.3%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,124.8,119.95,134.93,104.96,DOWN ▼,73.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,124.8,105.17,123.89,86.45,DOWN ▼,97.3%,,
