Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,199.98,199.94,203.02,196.85,DOWN ▼,50.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,199.98,199.01,204.28,193.74,DOWN ▼,61.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,199.98,196.8,208.59,185.0,DOWN ▼,68.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,194.13,198.07,210.41,185.72,UP ▲,73.4%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,194.13,201.58,220.92,182.24,UP ▲,81.3%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,194.13,210.98,240.1,181.86,UP ▲,94.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,194.13,221.16,250.28,192.04,UP ▲,85.1%,,
