Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,47.8,47.69,48.18,47.2,DOWN ▼,64.7%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,47.8,47.88,48.49,47.26,UP ▲,57.0%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,47.8,47.95,48.86,47.04,UP ▲,59.8%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,48.36,48.4,49.44,47.36,UP ▲,51.9%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,48.36,48.51,50.07,46.94,UP ▲,55.2%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,48.36,48.36,50.6,46.12,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,48.36,49.47,55.18,43.76,UP ▲,62.1%,,
