Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,270.12,269.99,272.19,267.79,DOWN ▼,53.2%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,270.12,269.64,273.04,266.24,DOWN ▼,58.1%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,270.12,269.1,274.25,263.94,DOWN ▼,62.4%,,
