Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,787.52,776.27,823.65,728.88,DOWN ▼,65.6%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,787.52,751.65,838.61,664.68,DOWN ▼,85.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,787.52,714.2,832.33,596.07,DOWN ▼,95.4%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,787.52,622.57,740.7,504.45,DOWN ▼,99.8%,,
