Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,88.11,88.11,89.55,86.67,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,88.11,88.02,90.15,85.89,DOWN ▼,52.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,88.11,87.69,92.18,83.2,DOWN ▼,55.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,89.91,90.14,95.67,84.61,UP ▲,52.2%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,89.91,90.35,98.27,82.42,UP ▲,52.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,89.91,91.75,105.24,78.27,UP ▲,57.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,89.91,95.48,108.97,82.0,UP ▲,61.5%,,
