Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,142.67,142.26,148.49,136.03,DOWN ▼,53.5%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,142.67,140.78,150.91,130.65,DOWN ▼,61.5%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,142.67,134.93,155.69,114.16,DOWN ▼,79.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,142.67,116.98,138.38,95.58,DOWN ▼,98.1%,,
