Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,84.08,83.35,89.44,77.26,DOWN ▼,56.8%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,84.08,82.44,91.66,73.21,DOWN ▼,60.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,84.08,80.33,92.95,67.72,DOWN ▼,65.6%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,84.08,67.85,80.46,55.24,DOWN ▼,83.0%,,
