Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,146.1,146.36,153.87,138.85,UP ▲,51.8%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,146.1,147.27,158.68,135.85,UP ▲,55.7%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,146.1,148.84,167.77,129.9,UP ▲,58.4%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,146.1,148.03,169.94,126.11,UP ▲,52.9%,,
