Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,48.74,48.77,49.11,48.42,UP ▲,53.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,48.74,48.8,49.33,48.28,UP ▲,57.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,48.74,48.83,49.84,47.82,UP ▲,55.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,49.39,49.22,50.57,47.87,DOWN ▼,57.2%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,49.39,49.09,51.06,47.12,DOWN ▼,59.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,49.39,48.81,52.02,45.6,DOWN ▼,61.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,49.39,44.9,52.31,37.49,DOWN ▼,91.6%,,
