Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,272.81,273.76,279.11,268.42,UP ▲,60.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,272.81,273.29,279.99,266.6,UP ▲,53.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,272.81,274.1,287.81,260.39,UP ▲,55.2%,,
