Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,251.8,253.02,257.88,248.15,UP ▲,66.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,251.8,250.05,256.96,243.14,DOWN ▼,67.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,251.8,256.83,272.18,241.48,UP ▲,74.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,255.46,253.64,266.42,240.85,DOWN ▼,58.3%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,255.46,251.94,270.97,232.91,DOWN ▼,61.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,255.46,244.42,279.98,208.87,DOWN ▼,72.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,255.46,218.3,256.62,179.99,DOWN ▼,87.0%,,
