Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,83.63,83.63,85.42,81.84,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,83.63,83.69,86.29,81.1,UP ▲,51.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,83.63,84.33,90.08,78.58,UP ▲,56.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,88.03,87.9,93.26,82.54,DOWN ▼,51.2%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,88.03,88.11,95.6,80.63,UP ▲,50.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,88.03,87.72,99.73,75.71,DOWN ▼,51.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,88.03,88.53,101.73,75.32,UP ▲,51.0%,,
