Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,115.82,115.8,116.57,115.03,DOWN ▼,51.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,115.82,115.75,116.87,114.62,DOWN ▼,53.4%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,115.82,115.99,118.28,113.71,UP ▲,54.1%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,113.3,114.37,117.38,111.36,UP ▲,77.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,113.3,114.21,117.86,110.56,UP ▲,66.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,113.3,113.01,117.63,108.39,DOWN ▼,53.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,113.3,108.16,122.18,94.14,DOWN ▼,78.9%,,
