Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,17.55,17.55,17.68,17.41,DOWN ▼,51.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,17.55,17.53,17.74,17.33,DOWN ▼,54.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,17.55,17.55,17.93,17.17,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,17.65,17.62,18.02,17.22,DOWN ▼,53.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,17.65,17.62,18.18,17.07,DOWN ▼,52.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,17.65,17.71,18.6,16.82,UP ▲,53.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,17.65,17.93,19.91,15.95,UP ▲,58.1%,,
