Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,20.53,21.29,23.85,18.73,UP ▲,71.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,20.53,22.09,25.17,19.01,UP ▲,80.6%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,20.53,22.66,25.74,19.59,UP ▲,76.5%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,20.53,17.42,20.5,14.34,DOWN ▼,68.8%,,
