Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,16.79,16.76,17.67,15.86,DOWN ▼,51.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,16.79,16.7,18.04,15.36,DOWN ▼,53.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,16.79,17.0,19.52,14.48,UP ▲,54.2%,,
