Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,22.66,22.69,22.98,22.4,UP ▲,56.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,22.66,22.63,23.02,22.24,DOWN ▼,53.8%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,22.66,22.94,23.96,21.93,UP ▲,70.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,23.14,23.0,23.8,22.2,DOWN ▼,60.6%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,23.14,22.95,24.07,21.82,DOWN ▼,60.3%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,23.14,22.66,24.62,20.7,DOWN ▼,66.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,23.14,21.64,25.11,18.17,DOWN ▼,74.8%,,
