Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,205.03,205.03,209.88,200.18,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,205.03,205.22,212.28,198.17,UP ▲,51.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,205.03,206.05,217.92,194.18,UP ▲,54.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,205.03,206.88,230.97,182.79,UP ▲,54.2%,,
