Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,205.68,205.68,208.71,202.64,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,205.68,205.78,210.17,201.38,UP ▲,51.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,205.68,204.7,214.26,195.14,DOWN ▼,55.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,210.36,212.62,223.01,202.22,UP ▲,63.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,210.36,208.09,221.88,194.3,DOWN ▼,59.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,210.36,210.68,229.2,192.15,UP ▲,50.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,210.36,174.34,205.9,142.79,DOWN ▼,98.3%,,
