Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,46.3,46.28,46.69,45.86,DOWN ▼,52.8%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,46.3,46.31,46.88,45.75,UP ▲,51.2%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,46.3,45.76,47.18,44.34,DOWN ▼,81.1%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,46.3,44.74,48.09,41.38,DOWN ▼,93.5%,,
