Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,243.17,243.97,248.17,239.77,UP ▲,61.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,243.17,244.43,250.49,238.37,UP ▲,63.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,243.17,249.13,264.68,233.57,UP ▲,81.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,251.65,253.23,262.44,244.02,UP ▲,60.4%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,251.65,244.43,262.44,226.43,DOWN ▼,83.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,251.65,239.86,268.7,211.02,DOWN ▼,84.6%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,251.65,221.08,258.83,183.33,DOWN ▼,93.7%,,
