Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,194.92,195.0,198.99,191.01,UP ▲,51.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,194.92,195.24,201.08,189.39,UP ▲,52.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,194.92,194.76,205.97,183.54,DOWN ▼,50.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,198.63,196.13,211.69,180.56,DOWN ▼,59.6%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,198.63,195.32,217.11,173.53,DOWN ▼,59.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,198.63,182.33,212.12,152.53,DOWN ▼,77.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,198.63,190.21,220.0,160.41,DOWN ▼,57.0%,,
