Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,217.96,218.01,220.14,215.88,UP ▲,51.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,217.96,218.86,222.71,215.02,UP ▲,65.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,217.96,216.41,223.85,208.97,DOWN ▼,63.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,217.85,217.6,223.25,211.95,DOWN ▼,52.3%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,217.85,217.85,225.49,210.21,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,217.85,218.17,230.58,205.77,UP ▲,51.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,217.85,222.34,251.59,193.09,UP ▲,59.1%,,
