Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,114.67,113.67,121.72,105.61,DOWN ▼,57.1%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,114.67,112.73,124.64,100.81,DOWN ▼,59.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,114.67,113.24,130.44,96.04,DOWN ▼,54.5%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,114.67,100.02,117.22,82.82,DOWN ▼,72.7%,,
