Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,132.11,131.91,134.06,129.76,DOWN ▼,55.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,132.11,131.83,134.87,128.8,DOWN ▼,55.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,132.11,132.03,137.64,126.43,DOWN ▼,50.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,132.49,131.59,138.37,124.81,DOWN ▼,57.6%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,132.49,130.36,140.81,119.91,DOWN ▼,62.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,132.49,127.75,145.64,109.86,DOWN ▼,68.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,132.49,132.18,152.06,112.31,DOWN ▼,50.6%,,
