Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,93.17,93.14,94.35,91.93,DOWN ▼,51.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,93.17,93.17,94.84,91.5,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,93.17,93.12,96.52,89.72,DOWN ▼,50.8%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,93.73,93.68,96.41,90.95,DOWN ▼,51.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,93.73,93.31,97.52,89.1,DOWN ▼,55.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,93.73,93.38,99.72,87.05,DOWN ▼,52.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,93.73,90.24,104.3,76.18,DOWN ▼,64.2%,,
