Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,158.86,157.81,162.35,153.28,DOWN ▼,65.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,158.86,156.94,163.8,150.08,DOWN ▼,69.5%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,158.86,155.28,166.67,143.89,DOWN ▼,72.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,158.86,157.17,174.86,139.49,DOWN ▼,55.3%,,
