Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,27.43,27.43,27.82,27.04,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,27.43,27.43,27.98,26.88,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,27.43,27.41,28.31,26.52,DOWN ▼,51.1%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,27.43,27.52,29.4,25.63,UP ▲,52.4%,,
