Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,22.82,24.35,27.7,21.0,UP ▲,92.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,22.82,25.25,28.67,21.82,UP ▲,97.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,22.82,25.43,28.86,22.01,UP ▲,82.1%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,22.82,31.07,34.5,27.65,UP ▲,99.4%,,
