Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,28.39,28.36,29.04,27.69,DOWN ▼,52.2%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,28.39,28.36,29.3,27.41,DOWN ▼,51.7%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,28.39,28.7,30.3,27.1,UP ▲,62.0%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,28.41,28.51,30.55,26.46,UP ▲,52.4%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,28.41,28.3,31.16,25.43,DOWN ▼,52.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,28.41,28.43,32.69,24.17,UP ▲,50.2%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,28.41,30.61,34.87,26.35,UP ▲,62.3%,,
