Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,105.47,105.47,109.98,100.96,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,105.47,105.72,112.35,99.09,UP ▲,52.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,105.47,106.06,116.74,95.39,UP ▲,52.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,105.47,104.77,120.59,88.95,DOWN ▼,51.7%,,
