Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,3649.91,3651.91,3687.64,3616.19,UP ▲,53.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,3649.91,3653.33,3704.43,3602.23,UP ▲,53.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,3649.91,3678.68,3802.83,3554.54,UP ▲,65.1%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,3712.42,3649.7,3826.8,3472.6,DOWN ▼,77.4%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,3712.42,3677.23,3874.18,3480.28,DOWN ▼,60.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,3712.42,3565.32,3968.19,3162.44,DOWN ▼,78.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,3712.42,3844.13,4400.99,3287.27,UP ▲,62.6%,,
