Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,337.55,339.21,345.24,333.18,UP ▲,69.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,337.55,336.79,343.72,329.86,DOWN ▼,56.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,337.55,345.56,365.91,325.2,UP ▲,82.4%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,341.57,331.86,356.06,307.66,DOWN ▼,83.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,341.57,321.24,362.06,280.43,DOWN ▼,99.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,341.57,310.14,361.37,258.9,DOWN ▼,98.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,341.57,275.17,326.41,223.94,DOWN ▼,100.0%,,
