Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,76.89,76.96,77.97,75.94,UP ▲,53.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,76.89,76.93,78.3,75.55,UP ▲,51.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,76.89,78.64,83.08,74.2,UP ▲,82.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,79.68,80.9,84.93,76.87,UP ▲,71.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,79.68,80.29,84.87,75.71,UP ▲,57.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,79.68,85.56,97.52,73.61,UP ▲,96.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,79.68,91.2,103.16,79.25,UP ▲,94.8%,,
