Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,78.11,78.04,79.3,76.77,DOWN ▼,52.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,78.11,77.88,79.8,75.97,DOWN ▼,56.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,78.11,78.23,81.74,74.72,UP ▲,51.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,80.06,79.69,83.08,76.29,DOWN ▼,56.2%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,80.06,79.78,84.34,75.23,DOWN ▼,53.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,80.06,80.4,87.51,73.3,UP ▲,52.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,80.06,81.19,93.2,69.18,UP ▲,54.1%,,
