Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,58.41,58.24,60.55,55.93,DOWN ▼,54.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,58.41,58.23,61.43,55.04,DOWN ▼,52.9%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,58.41,58.06,63.18,52.93,DOWN ▼,53.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,58.41,57.98,66.74,49.22,DOWN ▼,52.2%,,
