Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,77.88,77.89,78.33,77.45,UP ▲,52.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,77.88,77.93,78.58,77.28,UP ▲,54.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,77.88,78.14,79.6,76.68,UP ▲,60.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,77.63,77.32,78.95,75.68,DOWN ▼,61.9%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,77.63,76.76,79.5,74.03,DOWN ▼,73.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,77.63,75.51,80.58,70.44,DOWN ▼,85.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,77.63,74.03,83.68,64.37,DOWN ▼,79.8%,,
