Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,142.23,142.55,147.53,137.56,UP ▲,53.4%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,142.23,140.01,148.84,131.19,DOWN ▼,66.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,142.23,144.48,157.17,131.78,UP ▲,60.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,142.23,141.25,162.59,119.92,DOWN ▼,52.3%,,
