Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,100.3,100.55,106.62,94.47,UP ▲,52.1%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,100.3,100.76,109.46,92.06,UP ▲,52.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,100.3,101.87,116.47,87.27,UP ▲,56.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,100.3,113.91,128.96,98.87,UP ▲,75.5%,,
