Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,160.85,160.92,163.69,158.14,UP ▲,51.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,160.85,161.02,165.03,157.02,UP ▲,52.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,160.85,161.33,169.48,153.19,UP ▲,53.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,159.16,159.39,167.65,151.12,UP ▲,51.4%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,159.16,160.15,172.5,147.79,UP ▲,54.3%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,159.16,161.99,182.79,141.19,UP ▲,57.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,159.16,169.2,193.07,145.32,UP ▲,63.6%,,
