Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,108.9,108.61,109.86,107.36,DOWN ▼,65.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,108.9,108.56,110.25,106.87,DOWN ▼,62.5%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,108.9,108.57,111.61,105.53,DOWN ▼,56.1%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,110.25,109.36,112.6,106.12,DOWN ▼,69.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,110.25,110.75,114.56,106.93,UP ▲,57.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,110.25,110.46,115.91,105.0,UP ▲,52.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,110.25,103.56,120.1,87.03,DOWN ▼,81.1%,,
