Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,325.06,324.83,328.66,321.0,DOWN ▼,53.2%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,325.06,324.39,330.14,318.63,DOWN ▼,56.6%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,325.06,324.34,332.25,316.42,DOWN ▼,55.0%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,321.56,318.09,334.6,301.57,DOWN ▼,63.3%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,321.56,305.91,340.0,271.83,DOWN ▼,92.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,321.56,296.66,344.89,248.42,DOWN ▼,92.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,321.56,265.59,313.83,217.36,DOWN ▼,96.8%,,
