Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,236.34,235.38,238.55,232.22,DOWN ▼,71.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,236.34,235.65,239.46,231.84,DOWN ▼,61.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,236.34,237.24,244.39,230.1,UP ▲,57.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,239.44,238.81,244.95,232.67,DOWN ▼,55.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,239.44,242.17,252.7,231.65,UP ▲,67.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,239.44,242.53,257.92,227.13,UP ▲,62.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,239.44,237.63,264.67,210.59,DOWN ▼,53.6%,,
