Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,1091.22,1090.96,1099.89,1082.03,DOWN ▼,51.5%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,1091.22,1090.56,1103.48,1077.64,DOWN ▼,52.7%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,1091.22,1090.14,1108.55,1071.72,DOWN ▼,53.1%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,1082.18,1080.31,1110.99,1049.63,DOWN ▼,53.2%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,1082.18,1081.06,1122.92,1039.2,DOWN ▼,51.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,1082.18,1082.18,1146.6,1017.76,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,1082.18,1093.3,1236.45,950.15,UP ▲,54.2%,,
