Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,639.55,639.72,645.34,634.09,UP ▲,51.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,639.55,639.84,647.85,631.84,UP ▲,51.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,639.55,641.6,659.08,624.12,UP ▲,56.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,654.86,650.76,673.81,627.72,DOWN ▼,60.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,654.86,652.23,681.65,622.81,DOWN ▼,54.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,654.86,643.71,697.22,590.19,DOWN ▼,63.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,654.86,615.91,714.14,517.68,DOWN ▼,72.4%,,
