Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,652.83,647.87,672.15,623.6,DOWN ▼,62.8%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,652.83,651.89,680.16,623.62,DOWN ▼,51.7%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,652.83,637.55,696.04,579.06,DOWN ▼,67.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,652.83,702.03,799.95,604.1,UP ▲,77.8%,,
