Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,147.64,150.54,156.37,144.71,UP ▲,99.5%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,147.64,151.68,159.87,143.5,UP ▲,98.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,147.64,153.99,166.89,141.09,UP ▲,98.5%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,147.64,160.84,182.99,138.7,UP ▲,99.2%,,
