Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,8.85,9.06,9.79,8.33,UP ▲,69.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,8.85,8.88,9.64,8.11,UP ▲,51.4%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,8.85,9.9,11.23,8.57,UP ▲,85.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,9.58,9.54,10.51,8.58,DOWN ▼,52.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,9.58,9.49,10.89,8.09,DOWN ▼,53.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,9.58,9.44,10.88,8.01,DOWN ▼,53.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,9.58,7.84,9.28,6.4,DOWN ▼,70.5%,,
