Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,624.7,626.04,648.74,603.34,UP ▲,53.1%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,624.7,636.84,679.18,594.49,UP ▲,70.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,624.7,619.63,672.46,566.79,DOWN ▼,55.3%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,624.7,538.68,632.38,444.97,DOWN ▼,93.9%,,
