Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,27.2,27.17,28.15,26.19,DOWN ▼,51.6%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,27.2,27.12,28.55,25.69,DOWN ▼,53.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,27.2,27.16,29.33,25.0,DOWN ▼,50.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,27.2,27.74,31.82,23.66,UP ▲,56.2%,,
