Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,104.7,104.27,111.77,96.78,DOWN ▼,53.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,104.7,102.63,114.69,90.57,DOWN ▼,60.3%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,104.7,102.72,118.42,87.01,DOWN ▼,56.3%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,104.7,98.13,113.83,82.42,DOWN ▼,60.1%,,
