Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,14.05,14.04,14.26,13.81,DOWN ▼,51.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,14.05,14.06,14.38,13.74,UP ▲,52.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,14.05,14.05,14.66,13.44,UP ▲,50.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,14.49,14.52,15.23,13.8,UP ▲,51.9%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,14.49,14.61,15.69,13.52,UP ▲,56.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,14.49,14.79,16.63,12.96,UP ▲,59.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,14.49,14.55,16.72,12.37,UP ▲,50.9%,,
