Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,17.83,16.49,19.17,13.82,DOWN ▼,94.4%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,17.83,15.75,18.42,13.07,DOWN ▼,98.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,17.83,14.79,17.47,12.12,DOWN ▼,95.1%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,17.83,11.06,13.74,8.39,DOWN ▼,99.0%,,
