Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,28.84,28.91,29.24,28.59,UP ▲,63.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,28.84,28.94,29.39,28.49,UP ▲,63.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,28.84,29.39,30.65,28.13,UP ▲,87.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,28.87,29.27,30.44,28.09,UP ▲,75.4%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,28.87,29.56,31.35,27.77,UP ▲,81.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,28.87,29.56,31.99,27.13,UP ▲,69.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,28.87,32.34,36.68,28.01,UP ▲,98.8%,,
