Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,24.36,24.4,24.7,24.11,UP ▲,57.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,24.36,24.28,24.73,23.84,DOWN ▼,61.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,24.36,24.88,26.12,23.64,UP ▲,85.8%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,24.46,24.47,25.27,23.67,UP ▲,50.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,24.46,24.48,25.62,23.34,UP ▲,50.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,24.46,24.43,26.24,22.63,DOWN ▼,50.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,24.46,24.34,28.01,20.67,DOWN ▼,51.7%,,
