Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,133.53,133.46,134.4,132.53,DOWN ▼,53.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,133.53,133.67,135.04,132.3,UP ▲,55.8%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,133.53,133.67,136.27,131.08,UP ▲,52.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,131.26,131.26,133.66,128.87,UP ▲,50.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,131.26,130.79,134.65,126.92,DOWN ▼,57.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,131.26,130.44,136.61,124.27,DOWN ▼,57.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,131.26,126.32,142.23,110.41,DOWN ▼,72.5%,,
