Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,171.04,172.92,178.58,167.25,UP ▲,74.7%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,171.04,172.7,179.71,165.68,UP ▲,65.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,171.04,176.9,191.25,162.56,UP ▲,84.6%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,171.04,184.0,209.66,158.35,UP ▲,87.3%,,
