Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,130.56,130.65,132.73,128.58,UP ▲,52.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,130.56,130.74,133.72,127.76,UP ▲,53.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,130.56,132.23,139.48,124.97,UP ▲,64.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,134.54,131.72,141.01,122.44,DOWN ▼,71.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,134.54,130.11,143.68,116.53,DOWN ▼,74.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,134.54,124.48,144.66,104.3,DOWN ▼,84.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,134.54,111.51,131.69,91.33,DOWN ▼,88.9%,,
