Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,253.84,258.75,272.93,244.58,UP ▲,76.5%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,253.84,254.77,268.8,240.74,UP ▲,53.5%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,253.84,247.62,274.56,220.68,DOWN ▼,65.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,253.84,212.67,250.75,174.6,DOWN ▼,98.5%,,
