Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,36.44,36.44,36.77,36.1,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,36.44,36.44,36.92,35.96,UP ▲,50.8%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,36.44,36.49,37.49,35.49,UP ▲,53.0%,,
