Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,59.36,58.97,59.82,58.12,DOWN ▼,92.7%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,59.36,58.73,60.01,57.46,DOWN ▼,98.2%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,59.36,58.45,60.28,56.63,DOWN ▼,99.4%,,
